STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
ctrl	12	H04	4	0.994740893722281	0.0134522459143642	0.983711312793312	0.0854411764871896	0.99050714642034	0.0769999728440623	0.994740893722281	0.0134522459143642	0.983711312793312	0.0854411764871896	0.99050714642034	0.0769999728440623	1	1	1	1	1	1
ctrl	13	H04	3	1.00104217787352	0.010658096444577	0.986833725959023	0.0296988858894949	0.987729134865075	0.0196883826215918	1.00104217787352	0.010658096444577	0.986833725959023	0.0296988858894949	0.987729134865075	0.0196883826215918	1	1	1	1	1	1
ctrl	14	H04	4	0.997233829136393	0.0059821311881446	0.997035983882457	0.0339924051362558	1.00189332421559	0.0338761968440325	0.997233829136393	0.0059821311881446	0.997035983882457	0.0339924051362558	1.00189332421559	0.0338761968440325	1	1	1	1	1	1
ctrl	15	H04	4	0.978799690023117	0.0184466105312112	0.937380771694334	0.0230672699881524	0.95975406736216	0.0203672610663687	0.978799690023117	0.0184466105312112	0.937380771694334	0.0230672699881524	0.95975406736216	0.0203672610663687	1	1	1	1	1	1
ctrl	16	H04	3	1.00239934833881	0.0101960558611642	0.996541337796591	0.0101475673500681	0.996236711363758	0.00514436893075684	1.00239934833881	0.0101960558611642	0.996541337796591	0.0101475673500681	0.996236711363758	0.00514436893075684	1	1	1	1	1	1
ctrl	2	H04	4	1.01023971273868	0.00532261523216431	1.02611145182989	0.0199438848487149	1.01781787649614	0.0182519882230013	1.01023971273868	0.00532261523216431	1.02611145182989	0.0199438848487149	1.01781787649614	0.0182519882230013	1	1	1	1	1	1
ctrl	3	H04	4	1.00519775547915	0.0109901916913207	1.03178249803684	0.050836978890457	1.0286939651831	0.0525495370090073	1.00519775547915	0.0109901916913207	1.03178249803684	0.050836978890457	1.0286939651831	0.0525495370090073	1	1	1	1	1	1
ctrl	4	H04	4	1.00565306430515	0.0187323411868766	1.02742421920055	0.0596790641688764	1.02337589165891	0.0448285468714737	1.00565306430515	0.0187323411868766	1.02742421920055	0.0596790641688764	1.02337589165891	0.0448285468714737	1	1	1	1	1	1
ctrl	5	H04	4	1.00456730181439	0.016836536284188	0.992226717497211	0.0739789688445157	0.989265289057912	0.0621232482303652	1.00456730181439	0.016836536284188	0.992226717497211	0.0739789688445157	0.989265289057912	0.0621232482303652	1	1	1	1	1	1
ctrl	6	H04	4	0.994048942044507	0.0109035686312129	1.00363262682606	0.0536807069036203	1.01148177446347	0.0460104824593543	0.994048942044507	0.0109035686312129	1.00363262682606	0.0536807069036203	1.01148177446347	0.0460104824593543	1	1	1	1	1	1
ctrl	7	H04	4	1.00413803709281	0.0151431250926722	0.99963132670907	0.0284723671913856	0.997447357438919	0.0148605743630159	1.00413803709281	0.0151431250926722	0.99963132670907	0.0284723671913856	0.997447357438919	0.0148605743630159	1	1	1	1	1	1
ctrl	8	H04	4	1.01405387263584	0.0230730999315608	1.00538134947593	0.0352604718011197	0.993309768481655	0.0120188920317341	1.01405387263584	0.0230730999315608	1.00538134947593	0.0352604718011197	0.993309768481655	0.0120188920317341	1	1	1	1	1	1
ctrl	9	H04	4	0.99158871647791	0.00766390168383797	0.994434497889775	0.0493377047753477	1.00481190564208	0.045193370805974	0.99158871647791	0.00766390168383797	0.994434497889775	0.0493377047753477	1.00481190564208	0.045193370805974	1	1	1	1	1	1
sham.m76	1	H05	4	0.218710101323453	0.0350926168579104	0.75567310401229	0.147374818538825	3.60142461646389	1.2495289189554	0.980271744746381	0.157287205972006	1.30896280671604	0.255279902234959	1.41795409617753	0.49196494099181	1	1	1	1	1	1
ems.m76	10	H05	4	0.273007649137855	0.00958219264025441	0.638935046529965	0.0309957370462321	2.34645122520408	0.119223696787723	1.22363659899587	0.042947960067316	1.10675132855	0.0536902355593305	0.923845555741699	0.0469407934984269	0.086739421394008	0.0898598516075845	0.319062339000515	0.313678030693171	0.284853789126853	0.284711106521402
ems.tata	11	H05	4	0.249135694143195	0.00627220976552108	0.220721506009997	0.00677511953758713	0.88772727805862	0.00894626849706907	1.02415238725618	0.0257839352438924	1.01680606309323	0.0312111979866954	0.998529201916216	0.0100628994549336	0.35441282235693	0.352841172531039	0.356267380780719	0.349989697094581	0.422125032158477	0.426717478628077
ems.m76	13	H05	3	0.239187183459577	0.0204036766488742	0.579756128170364	0.0567349307886535	2.42730824147287	0.0494654638545829	1.07205125063763	0.0914504981105254	1.00424271382876	0.0982751851953547	0.955680607043033	0.01947555885837	0.431516095534787	0.418654306843037	0.518025974025974	0.518210197710718	0.450822231473772	0.448171841680969
sham.m76	14	H05	3	0.217489045539491	0.0369130372640092	0.609553776048043	0.123240953130723	2.79857123086898	0.142290892830442	0.974798899749582	0.165446439024617	1.05585764175514	0.213475672292454	1.10185439454	0.0560228175859431	1	1	1	1	1	1
ems.tata	15	H05	4	0.230128341779482	0.00489095197019843	0.194295922355769	0.00537602258764919	0.846473142539682	0.0341107076618723	0.94601655302471	0.0201058308945288	0.89507033300457	0.0247659254472476	0.952125920149822	0.0383682450007554	0.220555755303303	0.218868894601542	0.116857054646496	0.115681630971993	0.254178022317067	0.259070819200329
ems.m76	2	H05	3	0.233166373307175	0.0237245147611071	0.845901580734047	0.224223712429292	3.68873616105807	1.13116767063629	1.04506561971722	0.106334692990412	1.46525488527267	0.388396117839016	1.45233042651496	0.445363710990896	0.513439328810399	0.50339466182949	0.193960149439601	0.193596928185969	0.274850765637166	0.274432379072063
ems.tata	3	H05	3	0.277370047028001	0.0179965737493805	0.251925861084878	0.0109685839165428	0.911047429575473	0.0212493518986311	1.14021877432711	0.0739807036934093	1.16055633921547	0.0505293880578268	1.02476006454512	0.0239015955879822	0.104324239737103	0.103982530934803	0.189980752223898	0.188939851975399	0.418884433102443	0.421746806521965
sham.m76	4	H05	4	0.239694803842466	0.0521384513792558	0.601851757962513	0.146567582461566	2.51683112242723	0.262464452775119	1.0743264355303	0.23368765499464	1.04251635018729	0.253881623011098	0.990927585466672	0.103337591522016	1	1	1	1	1	1
ems.m76	5	H05	4	0.248585697878059	0.0262420260006355	0.909757601988894	0.209134465672383	3.68220014184646	0.835975900446558	1.11417595393794	0.117618328818195	1.57586509008698	0.362258807034544	1.44975706286008	0.329140709186291	0.32284232684705	0.317598557072919	0.117347463730837	0.117634961439589	0.189239332096475	0.18828494955734
sham.m76	6	H05	4	0.200076001037246	0.0573328692792608	0.932585807307408	0.291610612193288	5.03521903958601	2.19863928886337	0.896752593647252	0.256969346452726	1.61540768006055	0.50512244431886	1.98246811267212	0.865648991071122	1	1	1	1	1	1
ems.tata	7	H05	3	0.220364678421364	0.013451591464388	0.206201109797877	0.0458550711872738	0.931773692348926	0.1525015217389	0.905879875014874	0.0552970924460528	0.94991440774937	0.211242281052035	1.0480732814952	0.171536041030494	0.137046080315861	0.142232858183332	0.624158271128047	0.619360559119595	0.623544093178037	0.630032814209073
sham.wt	8	H05	4	1.00809332775207	0.014201492401227	0.969843331126784	0.0302238069187966	0.963995314785974	0.0234126452177164	1.00809332775207	0.014201492401227	0.969843331126784	0.0302238069187966	0.963995314785974	0.0234126452177164	1	1	1	1	1	1
sham.m76	9	H05	4	0.256263410771064	0.0686285073370166	0.947563650466661	0.757662464090736	3.41854926981616	1.76290800842138	1.14858792196203	0.307597071280688	1.64135201963832	1.31240873900875	1.34595235395485	0.694092726610965	1	1	1	1	1	1
ems.tata	1	H06	4	0.257276839580983	0.0196983019429089	0.238248983356967	0.0256270619728545	0.926863400939107	0.046346026091149	1.05761918358894	0.0809762046707272	1.09755055219762	0.118057150226604	1.04255011071538	0.0521307180579034	0.367927445120066	0.370481151049456	0.348560539733223	0.351900426888855	0.363304544519844	0.365068740023686
sham.m76	10	H06	4	0.240119887094935	0.020808016657804	0.6404466188707	0.0238840046542002	2.68977564814507	0.277094687687457	1.07623168407181	0.0932627741948313	1.10936964586628	0.0413714258212809	1.05901936157439	0.109097812471012	1	1	1	1	1	1
sham.tata	11	H06	4	0.249913913124774	0.0116418015667051	0.227201211725209	0.0163271132467636	0.911308267819804	0.0573744879536741	1.02735150663782	0.047857369083575	1.04665636711386	0.0752147266581603	1.02505345938651	0.0645357004146851	1	1	1	1	1	1
ems.tata	12	H06	4	0.263856502939338	0.013734566727622	0.25117713999062	0.0209965428253788	0.95319474814599	0.0483383332431214	1.08466700569639	0.0564603532641055	1.15710717759108	0.0967255635156561	1.07216801225082	0.0543716955738619	0.196558297696945	0.197966661505909	0.198447380597399	0.200340258802908	0.259436634224213	0.258288357748651
ems.m76	14	H06	3	0.223722822486886	0.021588769970259	0.590469411829552	0.0569697887194379	2.64624255755558	0.104297566362667	1.00273906057254	0.0967621572008518	1.02280006326096	0.0986820017071851	1.04187949868834	0.0410640724698803	0.516885795308069	0.514434209849225	0.479907502569373	0.479837674012431	0.341527384931859	0.335477893869988
sham.m76	15	H06	4	0.166197717027446	0.0212748584379115	0.668205177269317	0.0965355472996215	4.1059970107486	0.952594464550447	0.744908100071779	0.0953551869528	1.157452501163	0.167217068161166	1.61661450684485	0.375055808979165	1	1	1	1	1	1
sham.m76	2	H06	4	0.264070622916173	0.0226769973551749	0.587691370893565	0.243442236231205	2.22630583620878	0.894167294282097	1.18358031337322	0.101639657374997	1.01798799274868	0.42168608505252	0.87654187328117	0.352051844095012	1	1	1	1	1	1
sham.tata	3	H06	4	0.264050908549686	0.0148400407510695	0.243987662804148	0.0184548780485803	0.925449600815387	0.034772718234802	1.08546617247423	0.0610047597332703	1.12398714263923	0.0850167807961247	1.04095984674118	0.0391128846050412	1	1	1	1	1	1
ems.tata	4	H06	4	0.252383915095135	0.0247360790506841	0.23247205566712	0.0287671453300286	0.921581589456428	0.0428828484199978	1.03750524403452	0.101685607508956	1.070937762138	0.132522690326932	1.03660904848284	0.0482352829152179	0.530342056459922	0.525327847775778	0.446655355031107	0.444410145598601	0.38609125045008	0.384449021627188
sham.tata	5	H06	4	0.254809405641156	0.00729586571077725	0.231196866499719	0.0163803276117644	0.909450524642824	0.0629871558033624	1.04747600290758	0.029992002191778	1.06506330024055	0.0754598712748044	1.02296384148502	0.0708489149424892	1	1	1	1	1	1
ems.m76	6	H06	4	0.233138516278341	0.0229897618551823	0.581477496247318	0.0385773122844415	2.50582535996298	0.111450945660903	1.04494076284918	0.103041486555548	1.00722443539254	0.0668228982814027	0.986594393013771	0.0438805033431225	0.474805702815379	0.476839237057221	0.434798252377281	0.436390760841607	0.427541084951831	0.426725025746653
sham.m76	7	H06	4	0.24883035119039	0.00834837462738035	0.509640844262201	0.177593146903769	2.06672401101999	0.74466596939834	1.11527250470485	0.0374179139978337	0.882790331401993	0.307623525027444	0.81371126406406	0.293190132806151	1	1	1	1	1	1
sham.wt	8	H06	4	1.00383099924376	0.0256935515994021	1.0124460330356	0.0401697182175161	1.01045973000814	0.0183136224264478	1.00383099924376	0.0256935515994021	1.0124460330356	0.0401697182175161	1.01045973000814	0.0183136224264478	1	1	1	1	1	1
ems.tata	9	H06	4	0.250141404992847	0.0149954894556033	0.254361236244248	0.0614104031032248	1.01168852320764	0.183704283441424	1.02828668511785	0.061643781622091	1.17177547355684	0.282901613626768	1.13796270390106	0.206633383998868	0.437609569970094	0.443563744917392	0.401967348200031	0.394502496525454	0.339249884241395	0.334087403598972
sham.tata	1	H07	4	0.245062894168254	0.0148134009762952	0.209742535101646	0.0148864263070845	0.857342681285877	0.0177167843863561	1.00740983323759	0.0608952483723043	0.966228824889586	0.0685778599487648	0.964352143357891	0.0199281096921093	1	1	1	1	1	1
sham.tata	10	H07	4	0.250023298145481	0.00781811480024126	0.237423383632661	0.0144776544022375	0.951555526142316	0.0489402401939937	1.02780116894122	0.0321388750176752	1.09374723089678	0.0666947550407542	1.07032419030286	0.055048729706005	1	1	1	1	1	1
sham.tata	11	H07	4	0.239891755965726	0.0111019029176843	0.207605371146836	0.0108476214256614	0.867185019643583	0.0182150139179574	0.986152206733426	0.0456379420674182	0.956383471320021	0.0499721456016739	0.975422955879053	0.020488525879442	1	1	1	1	1	1
ems.m76	12	H07	4	0.193318379686548	0.0174999496594489	0.575967727931323	0.0414363594736805	3.00486867511682	0.354623647492748	0.866464530902552	0.0784358202105699	0.997680517842784	0.0717752863093598	1.18307789280925	0.139622540276153	0.192159085054866	0.192994187541793	0.446945172396074	0.449115953947368	0.264044076000206	0.262640810657888
ems.m76	13	H07	3	0.240253699724473	0.0248209992544221	0.643868352634169	0.0703543935292968	2.69231506799683	0.235622766837655	1.07683144027435	0.111249202017866	1.11529670904623	0.121866563637038	1.06001918280187	0.0927694740194706	0.43580835839469	0.434728424550836	0.386089756908373	0.38463534907864	0.430905695611578	0.420995164560911
null	14	H07	3	-0.0044034099015492	0.0012549790181609	-0.0125929582761906	0.0055074398361346	2.79955091896096	0.767620244587066	-0.0044034099015492	0.0012549790181609	-0.0125929582761906	0.0055074398361346	2.79955091896096	0.767620244587066	1	1	1	1	1	1
sham.wt	15	H07	4	1.00076088576313	0.0100097067409542	0.994584909342392	0.0233114658523895	0.996126239780272	0.0325024998097606	1.00076088576313	0.0100097067409542	0.994584909342392	0.0233114658523895	0.996126239780272	0.0325024998097606	1	1	1	1	1	1
sham.tata	2	H07	3	0.264847947202909	0.0150542146871426	0.250356560993897	0.026211324014026	0.94564082829148	0.0520473075821931	1.08874265616815	0.0618851905710564	1.15332698546482	0.120748692145818	1.06367124781641	0.0585436065630314	1	1	1	1	1	1
sham.tata	3	H07	3	0.26569836745472	0.00956350935719045	0.251098185005997	0.0105827978358941	0.948471340956855	0.0681320014005846	1.0922385820894	0.039313880623962	1.15674345269391	0.048752172810653	1.06685505169698	0.0766359158549907	1	1	1	1	1	1
ems.m76	4	H07	4	0.231197888927993	0.0408577290099662	0.562188868246305	0.0474124666095247	2.46742882990542	0.263791963207459	1.03624275508861	0.183126783173774	0.973813034997507	0.0821269872343158	0.971476898446421	0.10386025937036	0.630354009701724	0.626936338839998	0.471838578836576	0.464044885983425	0.47283112071627	0.472554067971164
ems.m76	5	H07	4	0.231037468143457	0.0546897973714716	0.687832802761191	0.153675667718198	3.29208021570355	1.79755384835546	1.03552373954521	0.245122940206007	1.19145110666663	0.26619411524947	1.29615891596399	0.707733498217144	0.694660820221821	0.693116240725474	0.359894785703234	0.359981444255451	0.677784640724727	0.681184758574587
null	6	H07	3	0.0018777555006593	0.00077668903776594	-0.00139435472557859	0.00678635341671239	-2.04519366980345	5.39635052560502	0.0018777555006593	0.00077668903776594	-0.00139435472557859	0.00678635341671239	-2.04519366980345	5.39635052560502	1	1	1	1	1	1
sham.wt	7	H07	3	1.01385131555565	0.0274358483926153	1.01083456021836	0.0630122989869459	0.998478938247344	0.0354804714402078	1.01385131555565	0.0274358483926153	1.01083456021836	0.0630122989869459	0.998478938247344	0.0354804714402078	1	1	1	1	1	1
ems.tata	8	H07	4	0.243331661757	0.0101056482952324	0.216979316307786	0.0242587194786089	0.891752315046682	0.0672367736863793	1.00029304568541	0.0415425170685681	0.999566777047944	0.11175355539487	1.00305662500066	0.0756289500479318	0.450991501416431	0.452119713593983	0.523479243732018	0.531496265773886	0.578177900892582	0.577782342971599
sham.tata	9	H07	4	0.246339809109926	0.00890373630134071	0.223606531958891	0.0239657192305551	0.908088904402335	0.072227565235989	1.01265900273269	0.0366016713095982	1.03009662063811	0.110403780132394	1.0214322702405	0.0812426686145857	1	1	1	1	1	1
ctrl	1	H08	4	1.00322435311755	0.00394658617590713	1.01890321268478	0.0400589307756612	1.01782313549882	0.0424923921058497	1.00322435311755	0.00394658617590713	1.01890321268478	0.0400589307756612	1.01782313549882	0.0424923921058497	1	1	1	1	1	1
ctrl	10	H08	4	1.00301863281832	0.0100313994453728	1.02627627633706	0.0418136673079673	1.02510189776431	0.0319950328717286	1.00301863281832	0.0100313994453728	1.02627627633706	0.0418136673079673	1.02510189776431	0.0319950328717286	1	1	1	1	1	1
ctrl	11	H08	4	1.00214683907559	0.013531080115268	1.00441362180099	0.0417652279189696	1.00489223722466	0.0547101486950261	1.00214683907559	0.013531080115268	1.00441362180099	0.0417652279189696	1.00489223722466	0.0547101486950261	1	1	1	1	1	1
ctrl	12	H08	4	1.00491223036934	0.0228501876871238	1.00222093412473	0.0716557181629595	0.998588302506181	0.0485157670081371	1.00491223036934	0.0228501876871238	1.00222093412473	0.0716557181629595	0.998588302506181	0.0485157670081371	1	1	1	1	1	1
ctrl	13	H08	3	1.01339626108339	0.0266376158334643	1.03770829556217	0.047036797848306	1.02610940927815	0.0378529154601712	1.01339626108339	0.0266376158334643	1.03770829556217	0.047036797848306	1.02610940927815	0.0378529154601712	1	1	1	1	1	1
ctrl	14	H08	3	1.00090197807003	0.0037657039098353	0.998240963262229	0.0355040634603106	0.999350356417944	0.0323022816314347	1.00090197807003	0.0037657039098353	0.998240963262229	0.0355040634603106	0.999350356417944	0.0323022816314347	1	1	1	1	1	1
ctrl	15	H08	4	0.998249996557855	0.00813760589682742	0.99307265432109	0.0247004059306226	0.99693166095802	0.0257208656143185	0.998249996557855	0.00813760589682742	0.99307265432109	0.0247004059306226	0.99693166095802	0.0257208656143185	1	1	1	1	1	1
