STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
sham.tata	08	E04	4	0.988417900909781	0.0162125149621729	0.924893409416047	0.089281955669777	0.939027505245366	0.0789889975799347	0.989156597171526	0.0162307967608735	0.924447178347961	0.0892388800223192	0.939630764140511	0.0790397424358011	1	1	1	1	1	1
ems.m76	09	E04	4	0.987361631032988	0.0145327863891814	0.989854752317834	0.0552279993739238	1.00707275682427	0.0448210839330306	0.987904904448821	0.0145448581550834	0.987138994122028	0.0550764762422868	1.00229734394852	0.0446085479669145	0.227239921641406	0.232598756870602	0.507181467181467	0.508809780654441	0.516411604060391	0.51118079473603
ems.tata	10	E04	4	0.971259525218725	0.0525827145235317	0.781641120221285	0.0891065312801751	0.813716756074793	0.0547670412383377	0.971978873096143	0.0526420086308493	0.781264003735878	0.0890635402692955	0.814239511658085	0.0548022251968515	0.231263493368973	0.227202552490737	0.00643666323377961	0.00514429754617007	0.00390946502057613	0.00471867466789763
sham.m76	11	E04	4	0.976253413433875	0.0220316764246167	0.905142618495115	0.112743786750968	0.935737309238827	0.0985689777378621	0.976787459727058	0.022049977198681	0.902659275884699	0.112434463729404	0.931300160120676	0.0981015759913155	1	1	1	1	1	1
ems.m76	12	E04	4	0.966472896550416	0.00967457958131258	0.910891234821978	0.0862945062940944	0.957585435374808	0.0891240009331791	0.966998818585315	0.00968261584199768	0.90839212035022	0.0860577493232639	0.953044685179027	0.0887013860836477	0.041257266320284	0.0414673046251994	0.184044030656859	0.187184765826042	0.42972403515083	0.429503983551786
sham.m76	13	E04	4	0.992301602743769	0.0175875618525491	0.986557593756914	0.0342268343893978	0.996483686935324	0.0264020555818637	0.992848979583437	0.0176021710901567	0.983850881621011	0.0341329298990775	0.991758486102695	0.0262768603411842	1	1	1	1	1	1
ems.m76	14	E04	4	0.978967042919154	0.0129013654750218	0.972779403412818	0.111843402976309	1.0033676048131	0.120733846973033	0.979503343308629	0.0129120820891428	0.970110493018293	0.111536550241027	0.998609761304117	0.120161342192749	0.123745302928913	0.120216049382716	0.552700549874094	0.558722156489531	0.680380071905496	0.6816755004374
sham.tata	16	E04	4	0.958650058969563	0.0263223671448006	0.818372247642366	0.0709387023546088	0.871099903613892	0.070756439877266	0.959355187971979	0.0263520491662872	0.817977409579472	0.0709044767318527	0.87165952381935	0.0708018958958663	1	1	1	1	1	1
ctrl	01	E05	4	0.982878786373569	0.0232695148185041	1.0016699869854	0.0719292709726995	1.02611245851157	0.0600972312915373	0.982878786373569	0.0232695148185041	1.0016699869854	0.0719292709726995	1.02611245851157	0.0600972312915373	1	1	1	1	1	1
ctrl	02	E05	4	0.991853163930313	0.00713490378107064	1.02612169420005	0.0686806617692302	1.03705907930938	0.0653830583422864	0.991853163930313	0.00713490378107064	1.02612169420005	0.0686806617692302	1.03705907930938	0.0653830583422864	1	1	1	1	1	1
ctrl	03	E05	4	0.994411515876829	0.0159698726566336	1.00672875119366	0.070983882986685	1.01342754077949	0.0644970271909338	0.994411515876829	0.0159698726566336	1.00672875119366	0.070983882986685	1.01342754077949	0.0644970271909338	1	1	1	1	1	1
ctrl	04	E05	4	0.998935414317069	0.0125174295902919	1.0595463115404	0.0873942243400487	1.05916658238156	0.0796382360598173	0.998935414317069	0.0125174295902919	1.0595463115404	0.0873942243400487	1.05916658238156	0.0796382360598173	1	1	1	1	1	1
ctrl	05	E05	4	0.986268264069365	0.0241179173071604	0.997798185679119	0.0576558819946954	1.01710850662466	0.049522542835821	0.986268264069365	0.0241179173071604	0.997798185679119	0.0576558819946954	1.01710850662466	0.049522542835821	1	1	1	1	1	1
ctrl	06	E05	4	1.00614984583115	0.00842156476497028	1.06382782230754	0.0639163562246177	1.05277297970253	0.0687987493388217	1.00614984583115	0.00842156476497028	1.06382782230754	0.0639163562246177	1.05277297970253	0.0687987493388217	1	1	1	1	1	1
ctrl	07	E05	4	0.993772048662727	0.00804002770680048	0.941586744316674	0.0210008407025341	0.949078061828367	0.0236715862892298	0.993772048662727	0.00804002770680048	0.941586744316674	0.0210008407025341	0.949078061828367	0.0236715862892298	1	1	1	1	1	1
ctrl	08	E05	4	1.00089668511748	0.00686447805100874	0.964556926608195	0.0716786985925633	0.961551696444488	0.0663700081916483	1.00089668511748	0.00686447805100874	0.964556926608195	0.0716786985925633	0.961551696444488	0.0663700081916483	1	1	1	1	1	1
ctrl	09	E05	3	0.988209147295261	0.0143134362535728	0.968384989142923	0.0937456850093649	0.983530701760951	0.0807128660019485	0.988209147295261	0.0143134362535728	0.968384989142923	0.0937456850093649	0.983530701760951	0.0807128660019485	1	1	1	1	1	1
ctrl	10	E05	4	0.999766987220991	0.01794146127007	1.00988162222336	0.086179863974023	1.00794621882618	0.071491574157062	0.999766987220991	0.01794146127007	1.00988162222336	0.086179863974023	1.00794621882618	0.071491574157062	1	1	1	1	1	1
ctrl	11	E05	3	0.993090545549378	0.00806582984694107	1.04295904961688	0.0358776515610727	1.05243443675957	0.0420565196058667	0.993090545549378	0.00806582984694107	1.04295904961688	0.0358776515610727	1.05243443675957	0.0420565196058667	1	1	1	1	1	1
ctrl	12	E05	4	0.998292559661529	0.0174089980429308	0.999713299536128	0.0353570869623417	1.00054926437322	0.0206523985414641	0.998292559661529	0.0174089980429308	0.999713299536128	0.0353570869623417	1.00054926437322	0.0206523985414641	1	1	1	1	1	1
ctrl	13	E05	4	0.996650398654341	0.0145245164725218	1.04006290825316	0.033325851461844	1.04372552948522	0.030513659231207	0.996650398654341	0.0145245164725218	1.04006290825316	0.033325851461844	1.04372552948522	0.030513659231207	1	1	1	1	1	1
ctrl	14	E05	3	0.997570768995566	0.0155631936643824	0.941551218778259	0.0779891048737631	0.943002728392966	0.0655709931500153	0.997570768995566	0.0155631936643824	0.941551218778259	0.0779891048737631	0.943002728392966	0.0655709931500153	1	1	1	1	1	1
ctrl	15	E05	4	0.980973009448377	0.0222707990523193	0.994159197499353	0.0439485004773045	1.02279088339011	0.0640690032223065	0.980973009448377	0.0222707990523193	0.994159197499353	0.0439485004773045	1.02279088339011	0.0640690032223065	1	1	1	1	1	1
ctrl	16	E05	4	0.999768875082279	0.0106679846455546	1.05373829359321	0.0853747837716567	1.05200671443726	0.0752753255572258	0.999768875082279	0.0106679846455546	1.05373829359321	0.0853747837716567	1.05200671443726	0.0752753255572258	1	1	1	1	1	1
sham.tata	01	E06	4	0.974346974755183	0.0149421084869995	1.07384734666726	0.055147040115971	1.11468527056441	0.0406635196134833	0.975069804148642	0.0149589577309423	1.07332925015626	0.0551204334579891	1.11540137717577	0.0406896430547834	1	1	1	1	1	1
ems.tata	03	E06	4	0.999966615871521	0.0171066667915158	1.10320114411829	0.0834157319421722	1.1013276075702	0.0772729989572475	1.00071833486803	0.0171259568670812	1.10266888535221	0.0833754865573741	1.10203513282588	0.077322641405116	0.462461998248055	0.463580596937986	0.188515319761464	0.186179238007095	0.18634306869601	0.180452674897119
sham.wt	04	E06	4	1.00304246262817	0.0323569522599755	1.1208641496504	0.0851507970097932	1.11468707483936	0.0521826347036951	1.00304246262817	0.0323569522599755	1.1208641496504	0.0851507970097932	1.11468707483936	0.0521826347036951	1	1	1	1	1	1
sham.tata	06	E06	4	0.990110317710876	0.00497216655155616	1.04417981083084	0.0967672402337334	1.05798988613415	0.0932493072606119	0.990850922400977	0.00497777334039901	1.04367602794352	0.0967205531792846	1.0586695699626	0.093309213358945	1	1	1	1	1	1
ems.m76	07	E06	4	0.999006024041885	0.00336841630499951	1.02589257350286	0.0998377804367727	1.02581166214622	0.0993060719542792	0.999558969958415	0.00337121430477809	1.02307794220672	0.0995638662389179	1.02094739172851	0.0988351749992815	0.371644554149954	0.364688931199506	0.606805877803558	0.603586889301175	0.611915683141782	0.6097057305111
ems.tata	08	E06	4	0.95926295644634	0.0237850361582571	0.778146162477337	0.0267917832703367	0.827462834944581	0.0159489994377996	0.959968776573381	0.023811856996612	0.777770732195671	0.0267788571039883	0.827994421413342	0.0159592455442514	0.0371306276107473	0.0381691153806637	0.00237076740710199	0.00226337448559671	0.00386001029336078	0.00530708985985161
sham.tata	09	E06	4	1.00161015040727	0.0198674347436507	1.00812978418551	0.100623503862113	1.00367028158882	0.0913440853647712	1.00236372271078	0.0198898379576822	1.00764339426665	0.100574956285555	1.00431506890525	0.0914027674925111	1	1	1	1	1	1
ems.m76	10	E06	4	1.04784236193575	0.0337919762204897	0.975744955877839	0.0653021708786611	0.909220149994487	0.0576884678721897	1.04843587411554	0.0338200457740758	0.973067909215448	0.0651230083244019	0.904908741924165	0.0574149163830916	0.015397291312632	0.0146120600946697	0.474641789506236	0.474944636143586	0.111351017890191	0.110241893978384
ems.tata	11	E06	4	0.985993676533594	0.0217890118695787	1.0312690416884	0.0498731623238185	1.05149861808799	0.0347151487271523	0.986729639155175	0.0218135819211595	1.03077148782838	0.049849100140799	1.05217413173487	0.0347374507600011	0.283306705148688	0.283140283140283	0.46258889003401	0.460529024289831	0.351088466882816	0.347973667969554
sham.wt	12	E06	4	0.990928848183848	0.00769784779553623	1.01237575993617	0.0161870521971873	1.02017840410123	0.0216956287572225	0.990928848183848	0.00769784779553623	1.01237575993617	0.0161870521971873	1.02017840410123	0.0216956287572225	1	1	1	1	1	1
sham.wt	13	E06	4	0.995644698227923	0.0120426797242303	1.01290247434171	0.0878265150800577	1.01517324286356	0.076767443735562	0.995644698227923	0.0120426797242303	1.01290247434171	0.0878265150800577	1.01517324286356	0.076767443735562	1	1	1	1	1	1
sham.tata	14	E06	4	0.999100379770137	0.00584416370326611	0.961723803828504	0.0583160330315177	0.961528500931763	0.0578115703448595	0.999851121968529	0.00585075378658243	0.961259803289832	0.0582878974372555	0.962146215128508	0.0578487101984396	1	1	1	1	1	1
ems.tata	16	E06	4	0.973241558254062	0.0224351160637065	1.00133018440776	0.11059064294946	1.04150744084854	0.111204020881851	0.973963141141227	0.0224604146849658	1.00084707507522	0.110537286551608	1.04217653586923	0.111275461616439	0.0914649812445404	0.0890114421193691	0.656222668107218	0.659087409536519	0.570684945626965	0.567477250526965
sham.tata	01	E07	4	0.993950706341641	0.020386761280827	1.01997179187359	0.0539769455950092	1.02778368529412	0.0517072871092625	0.994695641588232	0.020409750105619	1.01947968857015	0.0539509034696784	1.0284439637705	0.0517405053917073	1	1	1	1	1	1
ems.m76	02	E07	4	0.994785767388888	0.0240996548871653	1.0546379685003	0.12623310339829	1.0597428423308	0.104898901437404	0.995335207718189	0.0241196734427476	1.05174447155052	0.125886771187093	1.05471767450658	0.104401483985508	0.503319438011425	0.493592712675621	0.547187306820523	0.541608697892513	0.47850236576836	0.478162340337866
ems.m76	03	E07	3	0.956698586617675	0.00959632854727148	1.0582272692147	0.102818846767203	1.12959757165686	0.102350228486976	0.957216389550139	0.00960429980816005	1.05532392468595	0.102536753737759	1.12424116145557	0.101864896522987	0.0171881432688349	0.0183604196667352	0.302683178534572	0.303182146916004	0.0971672407588299	0.0975119765105857
sham.m76	04	E07	4	0.991309420925759	0.0157977433611313	1.00181445471832	0.0370634606980615	1.01331440861621	0.0258031536407963	0.991855973602302	0.0158108658728449	0.999065883971233	0.0369617736607221	1.00850939860944	0.0256807983181087	1	1	1	1	1	1
sham.tata	05	E07	4	0.989039740079725	0.0240484682460185	1.0220907108866	0.153884929951419	1.03772664698801	0.157164516364441	0.98977913754906	0.0240755861396063	1.02159758527347	0.15381068546448	1.0383933131155	0.157265483473461	1	1	1	1	1	1
sham.m76	06	E07	4	0.986942824277077	0.0049659515880108	0.980369638192231	0.0635389009036351	0.998362730977796	0.0631488876428283	0.987485749807998	0.00497007659222183	0.977679903285563	0.0633645760438743	0.993628619953674	0.0628494435271059	1	1	1	1	1	1
sham.wt	07	E07	4	0.993190073536852	0.00708099389034531	0.988544554070945	0.0540719124480967	0.993758812251244	0.0529401966255919	0.993190073536852	0.00708099389034531	0.988544554070945	0.0540719124480967	0.993758812251244	0.0529401966255919	1	1	1	1	1	1
ems.m76	08	E07	4	1.07708386664859	0.0296097624409739	1.05479029076832	0.0508587006830335	0.943744607993277	0.0276898721051385	1.07770166849934	0.0296343580079238	1.05189637590829	0.0507191651270517	0.939269489267357	0.027558570199807	0.000205835434570061	0.00015431304974024	0.380984316962443	0.378764518449995	0.224352384868421	0.225150874297209
sham.tata	09	E07	4	0.987364067498033	0.0126581268893043	1.04984992121214	0.0736978011216093	1.06851722931463	0.0746660049368047	0.988101575420379	0.0126724006357438	1.04934340268049	0.0736622443232025	1.06920367621805	0.0747139725750162	1	1	1	1	1	1
ems.m76	10	E07	4	1.00289691421835	0.0292269791032768	1.03632395265869	0.096073805075444	1.02922205072907	0.074464159955368	1.00345309213142	0.0292512567084317	1.03348070190766	0.0958102176926228	1.02434160867585	0.0741110602355888	0.548594666941213	0.547502448579824	0.543700807654715	0.551729454694968	0.55422987914631	0.552734576166444
ems.m76	11	E07	4	0.992719172292252	0.00624669746322112	0.979817359926565	0.0403609226377698	0.989220049333581	0.0433035794051196	0.993266895989136	0.00625188632841282	0.977129140246471	0.040250188708182	0.98452929176068	0.0430982392554073	0.29701085558471	0.304802099953678	0.427579109853357	0.422072234530373	0.473768130850736	0.470012366034625
sham.m76	12	E07	3	0.988529469476156	0.00955898955460171	0.929609451770457	0.0245990195926522	0.944515578487703	0.0275054695654684	0.989073712965581	0.00956692979958178	0.927058982136772	0.0245315299039768	0.940036803916263	0.0273750420738832	1	1	1	1	1	1
sham.tata	13	E07	4	0.991606197298243	0.0302634085166514	1.00389831092609	0.113935756230053	1.01440891160634	0.101294652708526	0.992348488794466	0.0302975345941755	1.00341396255581	0.113880785923551	1.01506059773462	0.101359727373472	1	1	1	1	1	1
sham.wt	15	E07	4	0.959566983180389	0.018490739363735	1.04364083223846	0.0394213296531095	1.08659119204554	0.0554301384776637	0.959566983180389	0.018490739363735	1.04364083223846	0.0394213296531095	1.08659119204554	0.0554301384776637	1	1	1	1	1	1
ems.m76	16	E07	4	1.00360343012331	0.0148099250248723	0.983583212768546	0.0543014091627785	0.976640126834236	0.0484352716379948	1.00416019490901	0.0148222269980209	0.980884661122378	0.0541524282172083	0.972009021678176	0.0482055976464652	0.408303249097473	0.411087113030958	0.49086417211385	0.487149111511718	0.434856524650971	0.440388668963035
ems.m76	01	E08	4	0.984087951468317	0.00709812739344315	1.00604982102726	0.029987763020031	1.02925228062194	0.0371849267263721	0.984628505578141	0.00710402350516897	1.00328963016042	0.0299054888146432	1.02437169522236	0.0370086004612926	0.142071164129988	0.138452050570459	0.487212473627335	0.48623099054665	0.453406865271621	0.454344473007712
ems.m76	02	E08	4	0.997411002308995	0.0210779906523418	0.969551716719833	0.101753816985676	0.97087940487312	0.0858850182957969	0.997962623308989	0.0210954992403026	0.966891661782705	0.101474645964081	0.966275616339064	0.0854777622962447	0.511705685618729	0.514379791120029	0.507102418939784	0.504012345679012	0.49619341563786	0.49353392755938
sham.wt	03	E08	4	0.989141971367468	0.0134590877090226	0.97870296347388	0.0924715516028812	0.987697597410679	0.0887328151848268	0.989141971367468	0.0134590877090226	0.97870296347388	0.0924715516028812	0.987697597410679	0.0887328151848268	1	1	1	1	1	1
null	04	E08	4	0.333142899335967	0.00120617197479675	-0.00231879385735754	0.0116876097793846	24.2212732225944	27.3409696750141	0.333142899335967	0.00120617197479675	-0.00231879385735754	0.0116876097793846	24.2212732225944	27.3409696750141	1	1	1	1	1	1
sham.m76	05	E08	3	0.983341274569053	0.0102606504337058	0.99081137673501	0.0872579598875535	1.01476608363996	0.0902933273335502	0.98388120844622	0.0102691735184554	0.98809299395151	0.0870185595925506	1.00995418997205	0.089865167684682	1	1	1	1	1	1
ems.tata	06	E08	4	0.98849420350889	0.0158795860069641	0.991974388058855	0.0399983856478707	1.0083128947375	0.0507317793959859	0.989232985812114	0.0158974923833358	0.991495792594569	0.0399790877242777	1.0089606646052	0.0507643709835769	0.295143533285317	0.298056155507559	0.489579581124891	0.493146449551685	0.499227202472952	0.505790909558861
ems.tata	07	E08	4	0.999177772195598	0.00795051763746916	0.95067493227326	0.0551291531129319	0.950120177131321	0.0475426549913777	0.999928601664395	0.007959482919125	0.950216262456705	0.0551025550848494	0.950730562285226	0.0475731977916245	0.375295569034646	0.371008381755541	0.325959460849882	0.33206381883685	0.305088233780933	0.298611825192802
null	08	E08	4	0.332911932762308	0.00231761017639925	-0.00355401689016168	0.00675882703446951	3.34533285545991	1.147221527157	0.332911932762308	0.00231761017639925	-0.00355401689016168	0.00675882703446951	3.34533285545991	1.147221527157	1	1	1	1	1	1
ems.m76	09	E08	4	1.01221966157375	0.0185509969927296	0.924517050909641	0.0805366161126281	0.905850131878579	0.0677386485870923	1.01278358349548	0.0185664065148226	0.921980552749389	0.0803156564468202	0.901554704012064	0.0674174403998419	0.279952611517462	0.287599216575611	0.243923789907312	0.255700241906429	0.111968317646454	0.11188703465982
ems.m76	10	E08	4	0.991747294089661	0.0250852098582058	0.971203573391849	0.1362283176692	0.979756038745939	0.115787740655927	0.992294210488769	0.0251060470722779	0.968538986432943	0.135854562661867	0.975110158325866	0.115238689692295	0.444410129709697	0.439390036577198	0.626798191533087	0.632071590207776	0.652969915145282	0.647812660833762
sham.wt	11	E08	4	0.983168001788013	0.014764753845547	0.914527859061274	0.0498572887370138	0.928452232766102	0.0397732853797765	0.983168001788013	0.014764753845547	0.914527859061274	0.0498572887370138	0.928452232766102	0.0397732853797765	1	1	1	1	1	1
