STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
ems.m76	15	A07	4	1.07949625693023	0.0446005408478028	1.0096154949754	0.0672565925313005	0.935217284026543	0.0550339443869026	0.983080851152196	0.0406170353783257	0.949187290972801	0.0632311044972638	0.960849853945682	0.0565423226552671	0.533953153893569	0.535295328256843	0.38723316489636	0.382105046767396	0.419796980470964	0.416405084135234
ems.m76	16	A07	4	1.06082341015031	0.028820747217624	1.12372999333319	0.219545269485502	1.05577422511553	0.183946535890262	0.966075773100287	0.02624661690455	1.05647172954968	0.206404894364181	1.08471103702685	0.188988169019934	0.196908222484721	0.204124665706645	0.630758946935418	0.640491617813432	0.485393374207842	0.487750900669068
sham.wt	01	A08	3	1.01093294953572	0.0104538751855855	1.10486700251275	0.0729590980950335	1.09227823692024	0.0621904036876472	1.01093294953572	0.0104538751855855	1.10486700251275	0.0729590980950335	1.09227823692024	0.0621904036876472	1	1	1	1	1	1
sham.m76	02	A08	4	1.04189107788294	0.0308747400814817	1.00670430674537	0.118573701169243	0.965487386545025	0.105199055055806	0.948834385554742	0.0281171570198107	0.94645034519164	0.111476746101441	0.991949603790529	0.108082365897256	1	1	1	1	1	1
ems.tata	03	A08	4	1.06647423134431	0.0948114574304986	1.04434803775626	0.158352406762499	0.974618622617098	0.0698860738284117	1.17836516710191	0.104758760778904	1.21187907907367	0.183754803895388	1.02991321176629	0.0738510316590092	0.0507802441159808	0.052116592851993	0.163635426863826	0.162561830173124	0.491273232765278	0.487114730440161
ems.tata	04	A08	4	1.00752373410439	0.0208433730214615	1.00857141491777	0.0955708694449502	0.999646503607218	0.075045922507517	1.11322977940173	0.0230301905208201	1.17036328245185	0.110902048993219	1.05636103935347	0.0793036222436787	0.0181799506984388	0.0182117501800597	0.152463142754405	0.145628569958318	0.432125417630429	0.429327986014705
ems.m76	05	A08	4	1.12422692622355	0.0220095142346809	1.15498038201167	0.138734608632019	1.02568402672925	0.102410617095561	1.02381639253011	0.020043730442204	1.0858516983786	0.130430969004499	1.05379612215256	0.105217502028077	0.225625450427262	0.227635577071638	0.40095674090839	0.400606434371467	0.505652779928759	0.512573926459244
sham.m76	06	A08	4	1.06328303124283	0.0182129247879807	1.09864505416961	0.108160915807937	1.03310901327613	0.100393442983123	0.968315712684719	0.0165862340768608	1.03288819149247	0.101687193962265	1.06142461379933	0.103145040917251	1	1	1	1	1	1
ems.m76	07	A08	4	1.07315984625413	0.00686171852402134	1.07345539442179	0.0706336974742898	1.00029099898037	0.0709278365519267	0.977310378155447	0.00624886287808226	1.00920620065977	0.0664060806224525	1.02770711864452	0.0728718369042362	0.221964782205746	0.22722825807116	0.542592115434166	0.552392739273927	0.537809078291266	0.52892434379825
ems.tata	08	A08	4	0.916700874324786	0.0783700263392285	0.995611700867918	0.195905890538988	1.08464513902113	0.170995121238841	1.01287808669748	0.0865923493215587	1.15532461166397	0.227332499921741	1.14618203760182	0.180696459542873	0.689324887996292	0.681331135380177	0.322748595288417	0.331122081662038	0.272031241971122	0.274502749653081
sham.wt	09	A08	4	0.969349137474693	0.0337282451547834	1.02968156997375	0.0788123502368763	1.06220086232084	0.0766805396690447	0.969349137474693	0.0337282451547834	1.02968156997375	0.0788123502368763	1.06220086232084	0.0766805396690447	1	1	1	1	1	1
sham.m76	10	A08	4	1.09294371229902	0.0349253262309629	1.07698859519604	0.0698014974326495	0.984545037084818	0.0392315782433542	0.995327244583307	0.0318059643259341	1.01252792986071	0.0656236899925511	1.01152958915914	0.0403068429861426	1	1	1	1	1	1
ems.tata	11	A08	4	0.90321291165869	0.0280445705944915	0.849721737723072	0.0353516800109116	0.940578755462301	0.0273407771108363	0.997975011767237	0.030986913835904	0.986031437558989	0.041022685796754	0.993942106663293	0.0288919449238451	0.575034774097161	0.583003240907454	0.480585516178737	0.474543955477687	0.456005766359471	0.457798541944758
ems.tata	12	A08	4	0.916673657506677	0.0602378342119988	0.874660382131645	0.160545928505015	0.952060149933686	0.157278961310101	1.01284801438117	0.0665577877935258	1.01497066119572	0.186300203525727	1.00607489335664	0.166202118887473	0.625746038279481	0.62490336545895	0.621175502648223	0.620581263526744	0.667850707850708	0.659267652057475
ems.m76	13	A08	4	1.06135125413379	0.0277667182644648	1.12627511739102	0.103330733841128	1.06056238670621	0.0888715864571095	0.966556472601765	0.025286728740274	1.05886452108434	0.0971461113830065	1.08963043323954	0.0913073916893185	0.202304408209454	0.201758445164276	0.436521828665568	0.445559329011012	0.251234060057589	0.25840616966581
sham.m76	14	A08	4	1.08006774841102	0.013902907563568	1.11108468502392	0.0484889355607775	1.0282090984048	0.0344390604523051	0.983601299766773	0.0126611668297497	1.04458327696815	0.0455867422956	1.05639040135601	0.0353829711777265	1	1	1	1	1	1
ems.m76	15	A08	4	1.1160080954571	0.0191427734845775	1.05073863564819	0.0449992954486003	0.941525521840639	0.044667746562934	1.01633162813794	0.0174330331669205	0.987849101024016	0.0423059665339049	0.967330988849682	0.045892006589412	0.313047511079048	0.314942765803857	0.489248971193416	0.486437706270627	0.437725167267113	0.444261705298864
ems.tata	16	A08	4	0.919950541260602	0.0554319241693884	0.831438868552381	0.0967941660132357	0.907538259184324	0.136910325795762	1.01646869789961	0.0612476576244198	0.964815687777906	0.112321582965622	0.959027071335291	0.144677877163524	0.58129118616145	0.579833230389129	0.544832200947087	0.54425234125759	0.566057172289467	0.559220004116073
ctrl	01	A09	3	0.991563834074221	0.0291445962697138	0.998688735757998	0.0859404415565968	1.00582807733442	0.0590713409716538	0.991563834074221	0.0291445962697138	0.998688735757998	0.0859404415565968	1.00582807733442	0.0590713409716538	1	1	1	1	1	1
ctrl	02	A09	3	0.985681281246386	0.0270270615957897	1.03305577506622	0.0611603997233907	1.04721049063075	0.0352299082387151	0.985681281246386	0.0270270615957897	1.03305577506622	0.0611603997233907	1.04721049063075	0.0352299082387151	1	1	1	1	1	1
ctrl	03	A09	3	0.97684010362541	0.0118032924613072	0.945389033759461	0.0677110528724264	0.967891590467785	0.0747378263184568	0.97684010362541	0.0118032924613072	0.945389033759461	0.0677110528724264	0.967891590467785	0.0747378263184568	1	1	1	1	1	1
ctrl	04	A09	4	1.01403527328626	0.0256457292323642	1.0489190126562	0.103647859370903	1.03270962104184	0.0775402074833783	1.01403527328626	0.0256457292323642	1.0489190126562	0.103647859370903	1.03270962104184	0.0775402074833783	1	1	1	1	1	1
ctrl	05	A09	4	0.999743462894432	0.0147322673744692	0.989107050023155	0.0426598970855737	0.988942497027408	0.0346534204206792	0.999743462894432	0.0147322673744692	0.989107050023155	0.0426598970855737	0.988942497027408	0.0346534204206792	1	1	1	1	1	1
ctrl	06	A09	4	0.995296706673276	0.0134934440219264	0.992482072118394	0.0846180266893719	0.996331106993257	0.074578401705421	0.995296706673276	0.0134934440219264	0.992482072118394	0.0846180266893719	0.996331106993257	0.074578401705421	1	1	1	1	1	1
ctrl	07	A09	4	0.996051066526699	0.0102462858427139	0.996888321099125	0.0730734589316925	1.00030664459153	0.0674871080677391	0.996051066526699	0.0102462858427139	0.996888321099125	0.0730734589316925	1.00030664459153	0.0674871080677391	1	1	1	1	1	1
ctrl	08	A09	4	0.993174456904912	0.0110459994924099	0.971991665029534	0.0325464776816273	0.978688310762347	0.0409256152702148	0.993174456904912	0.0110459994924099	0.971991665029534	0.0325464776816273	0.978688310762347	0.0409256152702148	1	1	1	1	1	1
ctrl	09	A09	4	0.998597523522214	0.0179855644238915	1.03498617532156	0.0575237339744062	1.03571987510182	0.0413441698779307	0.998597523522214	0.0179855644238915	1.03498617532156	0.0575237339744062	1.03571987510182	0.0413441698779307	1	1	1	1	1	1
ctrl	10	A09	3	1.01341253210382	0.0230228567844304	1.04163792380745	0.0911045651034419	1.02658405772627	0.0663903782879594	1.01341253210382	0.0230228567844304	1.04163792380745	0.0911045651034419	1.02658405772627	0.0663903782879594	1	1	1	1	1	1
ctrl	11	A09	4	1.00286586912052	0.0167956987388865	1.0276566298803	0.0290304128346694	1.02434724486048	0.0151573326736683	1.00286586912052	0.0167956987388865	1.0276566298803	0.0290304128346694	1.02434724486048	0.0151573326736683	1	1	1	1	1	1
ctrl	12	A09	4	0.990441940648313	0.0205168703110456	0.979037716694757	0.0563213848587542	0.987740635927653	0.0393827789736743	0.990441940648313	0.0205168703110456	0.979037716694757	0.0563213848587542	0.987740635927653	0.0393827789736743	1	1	1	1	1	1
ctrl	13	A09	4	0.99190359931668	0.0204596501152992	1.00649736321356	0.0944215729551976	1.01383839757873	0.0833474825412545	0.99190359931668	0.0204596501152992	1.00649736321356	0.0944215729551976	1.01383839757873	0.0833474825412545	1	1	1	1	1	1
ctrl	14	A09	4	1.00137154193934	0.0194710263926777	0.985361637331909	0.0158920245432986	0.983955494341564	0.0200893457431385	1.00137154193934	0.0194710263926777	0.985361637331909	0.0158920245432986	0.983955494341564	0.0200893457431385	1	1	1	1	1	1
ctrl	15	A09	4	1.01526020081534	0.0114630585360582	1.05575035751693	0.0399367648348434	1.03940505894312	0.0285683230125305	1.01526020081534	0.0114630585360582	1.05575035751693	0.0399367648348434	1.03940505894312	0.0285683230125305	1	1	1	1	1	1
ctrl	16	A09	4	0.98146981674827	0.0206679244314758	0.945267930278964	0.0546516071818976	0.962333222126934	0.0363123073145774	0.98146981674827	0.0206679244314758	0.945267930278964	0.0546516071818976	0.962333222126934	0.0363123073145774	1	1	1	1	1	1
ems.m76	01	A10	3	1.09263509776187	0.0492780249986601	1.11719288838169	0.156186880420398	1.01923378869055	0.0994255491403184	0.995046194010029	0.0448767491760851	1.05032588791928	0.146838675366548	1.04716909506136	0.102150618900701	0.727531580037275	0.734081041968162	0.581249351457923	0.580426105437769	0.52302035320317	0.532142857142857
sham.wt	03	A10	4	0.979077947914431	0.016205260557212	0.972617571100904	0.0653179881700282	0.993924820763806	0.0793972745797316	0.979077947914431	0.016205260557212	0.972617571100904	0.0653179881700282	0.993924820763806	0.0793972745797316	1	1	1	1	1	1
ems.tata	04	A10	4	0.970815018018108	0.00632004763659837	0.892118312474152	0.0519604651568585	0.91875244955305	0.0542007559600141	1.07266970669319	0.00698312605266083	1.03522913804551	0.0602958002370764	0.970877494210449	0.0572758136931995	0.0477880658436214	0.0459923860479473	0.4549057963554	0.452447049146617	0.455722876085727	0.457060578010902
ems.tata	05	A10	4	0.88216600258937	0.047416104225295	0.88565762401126	0.0673092207136694	1.0052691160056	0.0844066321971748	0.974719930872143	0.0523908444635676	1.02773204617428	0.0781067550879876	1.06230264836786	0.0891954079711062	0.51695046041463	0.52140617772524	0.479269547325103	0.474467208895295	0.426567656765677	0.425189150239333
sham.m76	06	A10	4	1.06421706526829	0.0257952951220704	1.0149282314099	0.0260066892218964	0.95381973330046	0.0316404415323572	0.96916632329023	0.0234913836166883	0.954182045836421	0.0244501188943267	0.979962161826605	0.0325076473076392	1	1	1	1	1	1
ems.tata	07	A10	4	0.889582311304544	0.0590806442356652	0.853079976131891	0.116872797872169	0.95920599600339	0.121237668127749	0.982914334076258	0.0652791892866376	0.989928394055342	0.135621166061063	1.01362615608203	0.128116037669392	0.624106178301353	0.636124574610704	0.577059458348322	0.581294964028777	0.600905396368126	0.599176107106076
ems.tata	08	A10	4	0.953349351746413	0.0465258997607072	1.01963863689835	0.122697684038527	1.06680637552872	0.0862088878586604	1.05337160070066	0.0514072427019496	1.18320587352001	0.142380462222676	1.1273311991548	0.0910999138708183	0.199032623237625	0.20208879971189	0.168393381784444	0.164489250077153	0.194905243695753	0.196840263482915
ems.m76	09	A10	4	1.07275922291814	0.0861298009582895	1.09460019580009	0.143824217501027	1.02001572343444	0.0990295489261013	0.976945536566036	0.0784371020205556	1.02908542878009	0.135215951087807	1.04797246118525	0.101743765055621	0.744688531353135	0.746594705731174	0.679730147286023	0.682110351210984	0.521871296821062	0.513569184818992
ems.tata	10	A10	4	1.05374567769665	0.0500824791763681	0.807212705816033	0.196086801698557	0.765344177803191	0.182342117663014	1.16430117586315	0.0553369666223921	0.936703239891766	0.227542432282912	0.808765666873154	0.192687223170738	0.0131233595800525	0.0125701921590851	0.614089293990422	0.611940298507463	0.165414307771487	0.163809523809524
ems.tata	12	A10	4	1.00569483900227	0.0682738981911559	1.01116299682577	0.118010421833683	1.00314206664941	0.0580061967264263	1.11120900269726	0.0754369689263969	1.1733705978127	0.136941284095442	1.06005492173595	0.0612971545859076	0.075381286067601	0.0753336425001288	0.179133655725898	0.176658261719755	0.395427690726946	0.392895752895753
ems.tata	13	A10	4	0.892996671085052	0.0344258491297953	0.801560946881223	0.112709429613212	0.895847083972394	0.107308998455579	0.986686917149582	0.0380376949298842	0.930144843489952	0.130789923305678	0.946672602076838	0.113397130617142	0.583397663527353	0.574291602266873	0.479440747046381	0.476545239685557	0.492979478475544	0.488605380935233
sham.m76	14	A10	4	1.09645189523128	0.0345855222208552	1.08979947621187	0.0669399078796854	0.993462751408573	0.0462894851712345	0.998522093514838	0.031496509973188	1.02457204517679	0.0629333742741661	1.02069172148053	0.0475581940428925	1	1	1	1	1	1
ems.tata	16	A10	4	0.869304287533692	0.0400964697625136	0.80045886750651	0.0864913815094663	0.920623130224429	0.0909380143699415	0.960508807372517	0.0443032582534539	0.928865971993661	0.100366058040093	0.972854307185017	0.0960973454415411	0.339425453047776	0.333384821336629	0.441129571524099	0.434820647419073	0.515220190574298	0.51708697889861
ems.tata	01	A11	3	0.890464817753157	0.028698797336279	0.810026634786576	0.088267122116774	0.908153643554582	0.0758383173569763	0.983889430171622	0.0317097798754706	0.939968570534535	0.102426657394004	0.95967736928624	0.0801409732910059	0.55883877656817	0.552529182879377	0.490820454309719	0.489671995017646	0.484161248374512	0.495069033530572
sham.wt	02	A11	4	0.980772986580092	0.0368510064063129	0.975420073174065	0.11820024262315	0.992082920652288	0.0845024691625837	0.980772986580092	0.0368510064063129	0.975420073174065	0.11820024262315	0.992082920652288	0.0845024691625837	1	1	1	1	1	1
ems.m76	03	A11	4	1.09429121747432	0.036797883194071	1.07252752824315	0.0361132493752917	0.980793537901751	0.048615521992367	0.996554397087225	0.0335112735211315	1.00833386976858	0.0339517742282616	1.00767526834653	0.0499479832159854	0.636092851273624	0.645345546235784	0.479132316570486	0.485252483656766	0.542890958678537	0.541482243952651
ems.tata	04	A11	4	0.914663054798816	0.00776418640225817	0.85870863995841	0.0457710544702424	0.938509136624012	0.04762823592395	1.01062646591222	0.00857877906320546	0.99645999050393	0.0531135036733552	0.991755068846234	0.0503304044196075	0.464094374613641	0.457209062821833	0.474876186545605	0.484690989553852	0.476712469764809	0.476980976439656
sham.wt	05	A11	4	0.989473270014954	0.0220513252254957	1.01184039488978	0.0476948834812585	1.02257299187482	0.0490013189063757	0.989473270014954	0.0220513252254957	1.01184039488978	0.0476948834812585	1.02257299187482	0.0490013189063757	1	1	1	1	1	1
ems.m76	06	A11	4	1.06137699237211	0.020869484621939	1.02401380252643	0.0909899078815303	0.964515325875146	0.0824054800071555	0.966579912024615	0.0190055227829922	0.962723821074585	0.0855439170632376	0.990950900741909	0.0846640612631698	0.174161056580503	0.174483184202407	0.510013901045153	0.514817296294387	0.621830550401979	0.626073099264895
ems.m76	08	A11	4	0.978978737413698	0.0259014443613611	0.915576458742976	0.117969473240041	0.933154912795781	0.0941698173402266	0.891541072289944	0.0235880521172443	0.86077674409493	0.110908682839627	0.958730956947406	0.0967508372470171	0.0191279308926368	0.0197581682531515	0.12000411501466	0.120450918824317	0.488745815091424	0.490586419753086
ems.tata	09	A11	4	0.971303955104677	0.0471067388246372	0.936758554079903	0.206733320580998	0.959375286028126	0.179143326462022	1.07320994143566	0.0520490214721378	1.08703042739636	0.239896832379566	1.01380505070712	0.189306949858564	0.107765941022078	0.107306523865918	0.518979528855056	0.521241493091359	0.68122877431306	0.684658212186823
sham.wt	10	A11	4	1.00431656927889	0.0248753500678805	1.01491846784085	0.0553066586211293	1.00973428122441	0.0305634044152808	1.00431656927889	0.0248753500678805	1.01491846784085	0.0553066586211293	1.00973428122441	0.0305634044152808	1	1	1	1	1	1
ems.m76	11	A11	4	1.09479626965032	0.0550564619639644	1.10029552959989	0.187760287406749	1.00035267118672	0.12204397315175	0.997014340435678	0.0501390839861514	1.03443988152723	0.176522328988452	1.02777048117157	0.12538897193273	0.725046305824244	0.731875482377155	0.680836845892876	0.683403642350036	0.647300771208226	0.64916984634423
ems.tata	12	A11	4	0.915139584396058	0.042101995179111	0.859830119296017	0.167213879790722	0.936073715801566	0.148320917772352	1.01115299141277	0.0465191967386042	0.9977613740444	0.194037806672654	0.989181475418978	0.156735844411483	0.570944210418165	0.573122937293729	0.654492066762827	0.65842373142769	0.644602536343953	0.649824525185797
sham.wt	13	A11	4	0.953542141542041	0.0342761909441735	0.855371963350033	0.110537082540828	0.894759582519599	0.0877899388374222	0.953542141542041	0.0342761909441735	0.855371963350033	0.110537082540828	0.894759582519599	0.0877899388374222	1	1	1	1	1	1
ems.m76	14	A11	4	1.07487985033344	0.0463399197256457	1.0484907940249	0.0461856974542232	0.975643785346986	0.0340249432036237	0.978876759755577	0.0422010613133211	0.985735798770269	0.0434213591871705	1.00238437063259	0.0349575037438909	0.476249356002061	0.488362512873326	0.491284002673934	0.491293851764343	0.50200390504573	0.50930208654538
